developer_group_id,developer_group_name,developer_group_address,region_id,region_name,startDate,endDate,total_living_floor_size,appt_num,object_count,total_living_floor_size_pct,typed_volume_pct,rating
6291707001,Новая Жизнь-Победа,"Свердловская область, 620142, г. Екатеринбург, ул. Фрунзе, д. 35А",1,Итого,2018-12-13,2019-03-15,1271.0,102,2,0.0009330021369052248,100.0,3149
6291707001,Новая Жизнь-Победа,"Свердловская область, 620142, г. Екатеринбург, ул. Фрунзе, д. 35А",1653,Свердловская область,2018-12-13,2019-03-15,1271.0,102,2,0.03083935703701475,100.0,74
9787756001,АнгарскСтрой,"Иркутская область, 664050, г. Иркутск, ул. Байкальская, д. 295",1,Итого,2019-03-25,2019-03-25,1270.0,12,2,0.0009322680675606887,0.0,3150
9787756001,АнгарскСтрой,"Иркутская область, 664050, г. Иркутск, ул. Байкальская, д. 295",1542,Иркутская область,2019-03-25,2019-03-25,1270.0,12,2,0.10577039994536584,0.0,51
9956338001,ПРОМЫШЛЕННАЯ ЖИЛИЩНАЯ СТРОИТЕЛЬНАЯ КОМПАНИЯ-777,"Тверская область, 170001, г. Тверь, пр-кт Калинина, д. 23, оф. 10",1,Итого,2019-03-19,2019-03-19,1268.0,30,1,0.0009307999288716168,100.0,3151
9956338001,ПРОМЫШЛЕННАЯ ЖИЛИЩНАЯ СТРОИТЕЛЬНАЯ КОМПАНИЯ-777,"Тверская область, 170001, г. Тверь, пр-кт Калинина, д. 23, оф. 10",1773,Тверская область,2019-03-19,2019-03-19,1268.0,30,1,0.15218160978858994,100.0,46
5634379001,Новый квартал,"Белгородская область, 308014, г. Белгород, ул. Попова, д. 58",1,Итого,2016-07-28,2019-03-25,1266.0,12,2,0.0009293317901825448,100.0,3152
5634379001,Новый квартал,"Белгородская область, 308014, г. Белгород, ул. Попова, д. 58",1758,Белгородская область,2016-07-28,2019-03-25,1266.0,12,2,0.4834312160624413,100.0,15
6070266001,Селигерстрой,"Тверская область, р-н Осташковский, 172730, г. Осташков, ул. Загородная, д. 50",1,Итого,2019-03-21,2019-03-21,1265.0,18,1,0.0009285977208380088,100.0,3153
6070266001,Селигерстрой,"Тверская область, р-н Осташковский, 172730, г. Осташков, ул. Загородная, д. 50",1773,Тверская область,2019-03-21,2019-03-21,1265.0,18,1,0.1518215586613299,100.0,47
5643560001,Инвестиционно-девелоперская компания СтройТех,"Ямало-Ненецкий автономный округ, 629008, г. Салехард, ул. Набережная, д. 94, оф. 1",1,Итого,2019-03-12,2019-03-12,1260.0,27,1,0.0009249273741153288,0.0,3154
5643560001,Инвестиционно-девелоперская компания СтройТех,"Ямало-Ненецкий автономный округ, 629008, г. Салехард, ул. Набережная, д. 94, оф. 1",1687,Тюменская область,2019-03-12,2019-03-12,1260.0,27,1,0.04337440476374891,0.0,130
5643560001,Инвестиционно-девелоперская компания СтройТех,"Ямало-Ненецкий автономный округ, 629008, г. Салехард, ул. Набережная, д. 94, оф. 1",16872,Ямало-Ненецкий автономный округ,2019-03-12,2019-03-12,1260.0,27,1,0.44055635974573604,0.0,36
6631093001,Энергострой,"Тамбовская область, р-н Тамбовский, 392543, пос. совхоза Комсомолец, ул. Энергостроевская, д. 1",1,Итого,2019-03-05,2019-03-05,1248.0,24,1,0.0009161185419808973,100.0,3155
6631093001,Энергострой,"Тамбовская область, р-н Тамбовский, 392543, пос. совхоза Комсомолец, ул. Энергостроевская, д. 1",1772,Тамбовская область,2019-03-05,2019-03-05,1248.0,24,1,0.34441838001931835,100.0,24
754190001,Главное управление капитального строительства,"Кемеровская область, 650064, г. Кемерово, пр-кт Советский, д. 60б",1,Итого,2017-04-18,2019-03-27,1239.0,33,1,0.0009095119178800736,100.0,3156
754190001,Главное управление капитального строительства,"Кемеровская область, 650064, г. Кемерово, пр-кт Советский, д. 60б",1543,Кемеровская область,2017-04-18,2019-03-27,1239.0,33,1,0.16644880993802838,100.0,25
5519407001,Фаворит-Сервис,"Амурская область, 675000, г. Благовещенск, ул. Шимановского, д. 46",1,Итого,2017-04-25,2019-03-14,1236.0,27,2,0.0009073097098464656,100.0,3158
5519407001,Фаворит-Сервис,"Амурская область, 675000, г. Благовещенск, ул. Шимановского, д. 46",1101,Амурская область,2017-04-25,2019-03-14,1236.0,27,2,0.9243056490330686,100.0,14
7593923001,СитиСтрой,"Республика Адыгея (Адыгея), р-н Тахтамукайский, 385140, г.п. Яблоновский, ул. Кобцевой Н.С, д. 1, корп. 9, оф. 3",1,Итого,2019-03-13,2019-03-13,1236.0,30,1,0.0009073097098464656,100.0,3157
7593923001,СитиСтрой,"Республика Адыгея (Адыгея), р-н Тахтамукайский, 385140, г.п. Яблоновский, ул. Кобцевой Н.С, д. 1, корп. 9, оф. 3",1880,Республика Адыгея (Адыгея),2019-03-13,2019-03-13,1236.0,30,1,0.17938208965621336,100.0,25
5601384001,Строительная компания Метеорит,"Свердловская область, 620102, г. Екатеринбург, ул. Ясная, д. 20-Д",1,Итого,2019-01-23,2019-03-15,1200.0,23,1,0.0008808832134431703,0.0,3159
5601384001,Строительная компания Метеорит,"Свердловская область, 620102, г. Екатеринбург, ул. Ясная, д. 20-Д",1653,Свердловская область,2019-01-23,2019-03-15,1200.0,23,1,0.02911662348105248,0.0,75
9513341001,СМП-128,"Республика Карелия, 185005, г. Петрозаводск, ул. Ригачина, д. 7, оф. 120",1,Итого,2019-02-01,2019-02-01,1197.0,24,1,0.0008786810054095625,100.0,3160
9513341001,СМП-128,"Республика Карелия, 185005, г. Петрозаводск, ул. Ригачина, д. 7, оф. 120",1331,Республика Карелия,2019-02-01,2019-02-01,1197.0,24,1,0.3430841459010473,100.0,15
7019002001,ИСК ЯР групп-строй,"Ярославская область, 150040, город Ярославль, ул. Менжинского, д. 1Б, оф. 1-12",1,Итого,2019-03-07,2019-03-07,1196.0,36,1,0.0008779469360650267,100.0,3161
7019002001,ИСК ЯР групп-строй,"Ярославская область, 150040, город Ярославль, ул. Менжинского, д. 1Б, оф. 1-12",1775,Ярославская область,2019-03-07,2019-03-07,1196.0,36,1,0.09916604342411392,100.0,69
7612223001,СКЭС,"Ставропольский край, 357500, г. Пятигорск, ул. Людкевича, д. 9",1,Итого,2019-03-21,2019-03-21,1186.0,33,1,0.0008706062426196668,100.0,3162
7612223001,СКЭС,"Ставропольский край, 357500, г. Пятигорск, ул. Людкевича, д. 9",1438,Ставропольский край,2019-03-21,2019-03-21,1186.0,33,1,0.0710959141429915,100.0,61
9818019001,Статика Плюс,"г.Санкт-Петербург, 191028, г. Санкт-Петербург, ул. Моховая, д. 31, оф. 22Н",1,Итого,2019-02-14,2019-02-14,1186.0,24,1,0.0008706062426196668,100.0,3163
9818019001,Статика Плюс,"г.Санкт-Петербург, 191028, г. Санкт-Петербург, ул. Моховая, д. 31, оф. 22Н",1326,Ленинградская область,2019-02-14,2019-02-14,1186.0,24,1,0.0216002310824047,100.0,109
10822983001,ВАШ ДОМ,"Вологодская область, 160002, город Вологда, ул. Гагарина, д. 91, оф. 2",1,Итого,2019-03-06,2019-03-06,1181.0,10,1,0.0008669358958969869,100.0,3164
10822983001,ВАШ ДОМ,"Вологодская область, 160002, город Вологда, ул. Гагарина, д. 91, оф. 2",1323,Вологодская область,2019-03-06,2019-03-06,1181.0,10,1,0.10129869907081387,100.0,56
7786435001,Исторический центр,"Владимирская область, 600005, город Владимир, ул. Мира, д. 15Б, оф. 1",1,Итого,2019-03-01,2019-03-01,1178.0,24,1,0.000864733687863379,100.0,3165
7786435001,Исторический центр,"Владимирская область, 600005, город Владимир, ул. Мира, д. 15Б, оф. 1",1760,Владимирская область,2019-03-01,2019-03-01,1178.0,24,1,0.11961625318841285,100.0,40
10223051001,Межхозяйственная строительная организация Комсомольская,"Чувашская Республика-Чувашия, р-н Комсомольский, 429140, с. Комсомольское, ул. Мира, д. 3Б",1,Итого,2019-03-20,2019-03-20,1176.0,18,1,0.000863265549174307,100.0,3166
10223051001,Межхозяйственная строительная организация Комсомольская,"Чувашская Республика-Чувашия, р-н Комсомольский, 429140, с. Комсомольское, ул. Мира, д. 3Б",1221,Чувашская Республика - Чувашия,2019-03-20,2019-03-20,1176.0,18,1,0.11712354143344872,100.0,47
3697852001,Группа Строительных Компаний МеталлСтройИнвест и ТрастИнвест,"Республика Башкортостан, 453833, г. Сибай, ул. Куйбышева, д. 12/1",1,Итого,2017-04-18,2019-03-15,1175.0,22,1,0.0008625314798297711,100.0,3167
3697852001,Группа Строительных Компаний МеталлСтройИнвест и ТрастИнвест,"Республика Башкортостан, 453833, г. Сибай, ул. Куйбышева, д. 12/1",1213,Республика Башкортостан,2017-04-18,2019-03-15,1175.0,22,1,0.02663005996636227,100.0,109
6071232001,Хабаровская ипотечная жилищная корпорация,"Хабаровский край, 680000, г. Хабаровск, ул. Дзержинского, д. 36, оф. 105",1,Итого,2019-03-27,2019-03-27,1172.0,25,1,0.0008603292717961631,100.0,3168
